productId,url,date,price,area,pricePerM2,type,bedroom,toilet,provinceId,districtId,wardId
39494379,https://batdongsan.com.vn/ban-dat-dat-nen-ba-dinh/p3/ban-dat-duong-doi-can-phuong-doi-can/-ban-lo-phan-lo-ba-dinh-dt-140m2-mt-7m-gia-28-5-ty-gia-dau-tu-203-5tr-m2-pr39494379,2024-05-10,"27,9 tỷ",140 m²,"199,29 tr/m²",dat-dat-nen,,,HN,2,61
39070284,https://batdongsan.com.vn/ban-dat-dat-nen-ba-dinh/p3/ban-dat-pho-kim-ma-phuong-ngoc-khanh/ban-pham-huy-thong-lo-goc-90-m2-t-tien-9x10-m-o-to-do-cua-so-do-gia-18-8-ty-pr39070284,2024-05-10,"18,5 tỷ",95 m²,"194,74 tr/m²",dat-dat-nen,,,HN,2,66
39758040,https://batdongsan.com.vn/ban-dat-dat-nen-ba-dinh/p3/ban-dat-duong-vinh-phuc-phuong-vinh-phuc/ban-tho-cu-pho-ba-dinh-201m2-mt-10-6m-so-vuong-quy-hoach-on-dinh-pr39758040,2024-05-10,23 tỷ,201 m²,"114,43 tr/m²",dat-dat-nen,,,HN,2,72
39709558,https://batdongsan.com.vn/ban-dat-dat-nen-ba-dinh/p3/ban-dat-duong-doi-can-phuong-cong-vi/oto-vao-nha-goc-3-mat-ban-kem-nha-cap-4-kinh-doanh-tot-pr39709558,2024-05-10,"7,95 tỷ",52 m²,"152,88 tr/m²",dat-dat-nen,,,HN,2,59
38863146,https://batdongsan.com.vn/ban-dat-dat-nen-ba-dinh/p3/ban-condotel-duong-dt-716-phuong-mui-ne-prj-apec-mandala-wyndham-binh-thuan/ban-can-ho-75m2-tai-co-ho-boi-rieng-trong-nha-gia-2-6-ty-pr39806993?source=ad&adid=2420243,2024-05-10,"2,6 tỷ",75 m²,"34,67 tr/m²",dat-dat-nen,1.0,1.0,HN,2,59
39493981,https://batdongsan.com.vn/ban-dat-dat-nen-ba-dinh/p3/ban-dat-duong-phan-ke-binh-phuong-cong-vi/chinh-chu-ban-mat-pho-75m2-gia-nhinh-22ty-pr38863146,2024-05-10,22 tỷ,75 m²,"293,33 tr/m²",dat-dat-nen,,,HN,2,62
39725723,https://batdongsan.com.vn/ban-dat-dat-nen-ba-dinh/p3/ban-dat-pho-ngoc-khanh-phuong-giang-vo/chuyen-nhuong-13000m-xay-khach-san-van-phong-tai-vo-pr39493981,2024-05-10,2.860 tỷ,13.000 m²,220 tr/m²,dat-dat-nen,,,HN,2,64
39755510,https://batdongsan.com.vn/ban-dat-dat-nen-ba-dinh/p3/ban-dat-duong-phan-ke-binh-phuong-lieu-giai/ban-dao-tan-ba-dinh-mat-ngo-thong-vi-tri-dep-120m2-mt6-8m-pr39725723,2024-05-10,"17,7 tỷ",120 m²,"147,5 tr/m²",dat-dat-nen,,,HN,2,62
39754893,https://batdongsan.com.vn/ban-dat-dat-nen-ba-dinh/p3/ban-dat-pho-giang-vo-phuong-giang-vo/-hiem-ban-manh-sieu-dep-ba-dinh-o-to-tranh-120m2-mat-tien-rong-10m-46-ty-pr39755510,2024-05-10,46 tỷ,120 m²,"383,33 tr/m²",dat-dat-nen,,,HN,2,61
39400506,https://batdongsan.com.vn/ban-dat-dat-nen-ba-dinh/p3/ban-dat-nen-du-an-duong-phuoc-thien-phuong-long-binh-3-prj-khu-dan-cu-phuoc-thien/140m2-thu-duc-truoc-nha-20m-7-20-gia-9-ty-pr39512666?source=ad&adid=2419142,2024-05-10,9 tỷ,140 m²,"64,29 tr/m²",dat-dat-nen,,,HN,2,66
39653425,https://batdongsan.com.vn/ban-dat-dat-nen-ba-dinh/p3/ban-dat-duong-doi-can-phuong-doi-can/ban-50m2-mat-tien-4-5m-ba-dinh-ngo-thong-thoang-lien-he-zalo-pr39754893,2024-05-10,"5,8 tỷ",50 m²,116 tr/m²,dat-dat-nen,,,HN,2,59
8592515,https://batdongsan.com.vn/ban-dat-dat-nen-ba-dinh/p3/ban-dat-pho-kim-ma-phuong-ngoc-khanh/can-ban-nh-ba-dinh-62-4-m2-mt-5-2-m-kinh-doanh-o-to-gia-13-5-ty-pr39400506,2024-05-10,"13,5 tỷ","62,4 m²","216,35 tr/m²",dat-dat-nen,,,HN,2,59
39638779,https://batdongsan.com.vn/ban-dat-dat-nen-ba-dinh/p3/ban-dat-duong-dao-tan-phuong-cong-vi/hiem-pho-ngo-3m-30m-ra-mat-pho-o-xay-ch-kd-online-dinh-65m2-mt-4-1m-7-2-ty-pr39653425,2024-05-10,"7,22 tỷ",65 m²,"111,08 tr/m²",dat-dat-nen,,,HN,2,59
39743679,https://batdongsan.com.vn/ban-dat-dat-nen-ba-dinh/p3/ban-dat-duong-dao-tan-phuong-cong-vi/ban-chia-lo-ngo-12-36-pho-linh-lang-2-mat-ngo-tri-dep-pr8592515,2024-05-10,Giá thỏa thuận,80 m²,,dat-dat-nen,,,HN,2,59
39742502,https://batdongsan.com.vn/ban-dat-dat-nen-ba-dinh/p3/ban-dat-duong-doi-can-phuong-cong-vi/ban-mat-pho-trung-tam-quan-ba-dinh-s-122m2-mt-11-5-m-so-do-tang-phep-10-tang-gia-43-ty-pr39638779,2024-05-10,43 tỷ,140 m²,"307,14 tr/m²",dat-dat-nen,,,HN,2,70
39740576,https://batdongsan.com.vn/ban-dat-dat-nen-ba-dinh/p3/ban-dat-duong-dao-tan-phuong-cong-vi/-linh-lang-ngo-3-5m-10m-ra-pho-dt-106m-mt-8m-nhinh-15-ty-pr39743679,2024-05-10,Giá thỏa thuận,106 m²,,dat-dat-nen,,,HN,2,72
39737849,https://batdongsan.com.vn/ban-dat-dat-nen-ba-dinh/p3/ban-dat-duong-thanh-cong-phuong-thanh-cong/ban-manh-pho-ba-dinh-3-thoang-gan-oto-35m2-gia-4-4-ty-pr39742502,2024-05-10,"4,4 tỷ",34 m²,"129,41 tr/m²",dat-dat-nen,,,HN,2,59
39590016,https://batdongsan.com.vn/ban-dat-dat-nen-ba-dinh/p3/ban-dat-duong-vinh-phuc-phuong-vinh-phuc/ban-200m-mat-tien-10-6m-ngo-6-pho-hai-mat-ngo-gia-23-5-ty-pr39740576,2024-05-10,"23,5 tỷ",200 m²,"117,5 tr/m²",dat-dat-nen,,,HN,2,61
39736995,https://batdongsan.com.vn/ban-dat-dat-nen-ba-dinh/p3/ban-dat-duong-doi-can-phuong-cong-vi/ban-can52m-cap-4-mt-4-6m-gia8-5-ty-pr39737849,2024-05-10,"8,5 tỷ",52 m²,"163,46 tr/m²",dat-dat-nen,,,HN,2,61
39623031,https://batdongsan.com.vn/ban-dat-dat-nen-ba-dinh/p3/ban-dat-duong-phan-ke-binh-phuong-doi-can/hot-ban-95m2-mat-tien-7m-pho-gia-9-8-ty-pr39590016,2024-05-10,"9,8 tỷ",95 m²,"103,16 tr/m²",dat-dat-nen,,,HN,2,71
39534231,https://batdongsan.com.vn/ban-dat-dat-nen-ba-dinh/p1/ban-dat-phuong-vinh-phuc/ban-khu-hoang-hoa-tham-ba-dinh-494m2-phu-hop-xay-cc-mini-nha-chia-lo-dep-gia-chi-200tr-m2-pr39534231,2024-05-10,"83,98 tỷ",494 m²,170 tr/m²,dat-dat-nen,,,HN,2,72
39548297,https://batdongsan.com.vn/ban-dat-dat-nen-ba-dinh/p1/ban-dat-pho-doc-ngu-phuong-lieu-giai/chuyen-nhuong-1200m-tmdv-xay-van-phong-tai-gia-165-ty-pr39548297,2024-05-10,165 tỷ,1.200 m²,"137,5 tr/m²",dat-dat-nen,,,HN,2,64
39801429,https://batdongsan.com.vn/ban-dat-dat-nen-ba-dinh/p1/ban-dat-duong-vinh-phuc-phuong-vinh-phuc/ban-mat-pho-ba-dinh-via-he-o-to-tranh-kinh-doanh-dt-145m-san-gpxd-7-tang-gia-21-ty-pr39801429,2024-05-10,21 tỷ,145 m²,"144,83 tr/m²",dat-dat-nen,,,HN,2,72
39629833,https://batdongsan.com.vn/ban-dat-dat-nen-ba-dinh/p1/ban-dat-duong-doi-can-phuong-ngoc-ha/chu-ban-manh-ngo-279-dien-tich-149m-c4-7m-gia-27-9-ty-pr39629833,2024-05-10,"27,9 tỷ",149 m²,"187,25 tr/m²",dat-dat-nen,,,HN,2,65
39601197,https://batdongsan.com.vn/ban-dat-dat-nen-ba-dinh/p1/ban-condotel-duong-dt-716-phuong-mui-ne-prj-apec-mandala-wyndham-binh-thuan/ban-can-ho-75m2-tai-co-ho-boi-rieng-trong-nha-gia-2-6-ty-pr39806993?source=ad&adid=2420243,2024-05-10,"2,6 tỷ",75 m²,"34,67 tr/m²",dat-dat-nen,1.0,1.0,HN,2,69
39726927,https://batdongsan.com.vn/ban-dat-dat-nen-ba-dinh/p1/ban-dat-duong-phan-dinh-phung-phuong-quan-thanh/ban-manh-pho-p-34m2-mat-tien-3-4m-gia-5-45-ty-ngo-rong-gan-pho-pr39601197,2024-05-10,"5,45 tỷ",34 m²,"160,29 tr/m²",dat-dat-nen,,,HN,2,61
38518924,https://batdongsan.com.vn/ban-dat-dat-nen-ba-dinh/p1/ban-dat-duong-doi-can-phuong-doi-can/-linh-lang-pho-nhat-dong-hon-viet-ngo-oto-tranh-sat-pho-170m2-mt-7m-gan-pho-pr39726927,2024-05-10,34 tỷ,170 m²,200 tr/m²,dat-dat-nen,,,HN,2,60
39812901,https://batdongsan.com.vn/ban-dat-dat-nen-ba-dinh/p1/ban-dat-duong-tran-phu-phuong-dien-bien/ban-manh-vang-mat-pho-139m2-mat-tien-8-5m-kinh-doanh-31-5-ty-pr38518924,2024-05-10,"31,5 tỷ",139 m²,"226,62 tr/m²",dat-dat-nen,,,HN,2,66
39811672,https://batdongsan.com.vn/ban-dat-dat-nen-ba-dinh/p1/ban-dat-duong-buoi-phuong-ngoc-khanh/ban-61-m2-mat-tien-3-5-met-o-to-vao-nha-so-do-a4-gia-7-3-ty-co-thuong-luong-pr39812901,2024-05-10,"7,3 tỷ",61 m²,"119,67 tr/m²",dat-dat-nen,,,HN,2,64
39790682,https://batdongsan.com.vn/ban-dat-dat-nen-ba-dinh/p1/ban-dat-nen-du-an-duong-phuoc-thien-phuong-long-binh-3-prj-khu-dan-cu-phuoc-thien/140m2-thu-duc-truoc-nha-20m-7-20-gia-9-ty-pr39512666?source=ad&adid=2419142,2024-05-10,9 tỷ,140 m²,"64,29 tr/m²",dat-dat-nen,,,HN,2,72
37115374,https://batdongsan.com.vn/ban-dat-dat-nen-ba-dinh/p1/ban-dat-duong-dao-tan-phuong-lieu-giai/manh-dep-61m2-mat-tien-3-5m-ngo-thong-o-to-do-10m-lien-he-pr39811672,2024-05-10,"7,3 tỷ",61 m²,"119,67 tr/m²",dat-dat-nen,,,HN,2,72
39779840,https://batdongsan.com.vn/ban-dat-dat-nen-ba-dinh/p1/ban-dat-duong-doi-can-phuong-vinh-phuc/-cuc-hiem-ban-500m2-khu-vuc-phan-lo-btl-phao-binh-pho-quan-ba-dinh-gia-cuc-tot-pr39790682,2024-05-10,92 tỷ,500 m²,184 tr/m²,dat-dat-nen,,,HN,2,59
39628638,https://batdongsan.com.vn/ban-dat-dat-nen-ba-dinh/p1/ban-dat-duong-buoi-phuong-vinh-phuc/ban-nha-mat-60-m2-gia-12-ty-pr37115374,2024-05-10,"15,5 tỷ",68 m²,"227,94 tr/m²",dat-dat-nen,,,HN,2,63
39806906,https://batdongsan.com.vn/ban-dat-dat-nen-ba-dinh/p1/ban-dat-duong-dao-tan-phuong-cong-vi/manh-sieu-dep-xay-toa-ch-120m2-mt7m-mat-ngo-thong-kd-lo-goc-2-mat-ngo-gia-17-7-ty-bd-pr39779840,2024-05-10,"17,7 tỷ",120 m²,"147,5 tr/m²",dat-dat-nen,,,HN,2,69
39806803,https://batdongsan.com.vn/ban-dat-dat-nen-ba-dinh/p1/ban-dat-pho-kim-ma-phuong-kim-ma/69m2-trung-tam-ba-dinh-lo-goc-2-thoang-oto-tranh-xay-toa-nha-dep-dan-tri-cao-gia-16-5-ty-pr39628638,2024-05-10,"16,5 tỷ",69 m²,"239,13 tr/m²",dat-dat-nen,,,HN,2,61
39806725,https://batdongsan.com.vn/ban-dat-dat-nen-ba-dinh/p1/ban-dat-duong-phan-dinh-phung-phuong-quan-thanh/ban-47m2-lo-goc-mt-10m-sat-pho-xay-kdoanh-o-sdcc-chi-12-ty-pr39806906,2024-05-10,12 tỷ,47 m²,"255,32 tr/m²",dat-dat-nen,,,HN,2,64
39804573,https://batdongsan.com.vn/ban-dat-dat-nen-ba-dinh/p1/ban-dat-duong-doi-can-phuong-doi-can/-pho-ba-dinh-o-to-do-vong-quanh-dt-rong-70m-mat-tien-be-the-5-2m-dau-tu-dinh-pr39806803,2024-05-10,"13,3 tỷ",70 m²,190 tr/m²,dat-dat-nen,,,HN,2,59
39209943,https://batdongsan.com.vn/ban-dat-dat-nen-ba-dinh/p1/ban-dat-duong-doi-can-phuong-lieu-giai/-lo-goc-ba-dinh-xay-toa-nha-mat-tien-30m-o-to-do-chuc-xe-240m2-55-ty-pr39806725,2024-05-10,55 tỷ,240 m²,"229,17 tr/m²",dat-dat-nen,,,HN,2,59
39767922,https://batdongsan.com.vn/ban-dat-dat-nen-ba-dinh/p1/ban-dat-duong-phan-ke-binh-phuong-cong-vi/ban-quan-ba-dinh-dt-118-4m-mt-7-m-lo-goc-gia-17-5-ty-pr39804573,2024-05-10,"17,5 tỷ","118,4 m²","147,8 tr/m²",dat-dat-nen,,,HN,2,72
39441786,https://batdongsan.com.vn/ban-dat-dat-nen-ba-dinh/p1/ban-dat-pho-lieu-giai-phuong-cong-vi/ban-gap-duong-o-to-tranh-2-thoang-85m2-mt-9m-nhinh-14-ty-pr39209943,2024-05-10,Giá thỏa thuận,90 m²,,dat-dat-nen,,,HN,2,72
39355761,https://batdongsan.com.vn/ban-dat-dat-nen-ba-dinh/p4/ban-dat-duong-giang-van-minh-phuong-kim-ma/mp-ba-dinh-268m-mt-10m-73-ty-so-vuong-nguon-kin-pr39355761,2024-05-10,73 tỷ,268 m²,"272,39 tr/m²",dat-dat-nen,,,HN,2,63
39734932,https://batdongsan.com.vn/ban-dat-dat-nen-ba-dinh/p4/ban-dat-duong-hoang-hoa-tham-phuong-vinh-phuc/ngo-thong-3-gac-phong-veo-veo-dau-tu-xay-toa-dich-vu-dinh-cao-thong-ra-ngo-2-cuc-gan-pr39734932,2024-05-10,"5,8 tỷ",60 m²,"96,67 tr/m²",dat-dat-nen,,,HN,2,72
39495246,https://batdongsan.com.vn/ban-dat-dat-nen-ba-dinh/p4/ban-dat-duong-doi-can-phuong-doi-can/ban-manh-ngo-279-ba-dinh-139m-mat-tien-7m-o-to-tranh-gia-cuc-re-sau-qh-ra-mat-pho-pr39495246,2024-05-10,"27,9 tỷ",139 m²,"200,72 tr/m²",dat-dat-nen,,,HN,2,61
39571219,https://batdongsan.com.vn/ban-dat-dat-nen-ba-dinh/p4/ban-dat-duong-ngoc-ha-phuong-ngoc-ha/-dep-trong-lang-bd-mat-ngo-thong-kinh-doanh-oto-qua-n-20m-ra-oto-tranh-pr39571219,2024-05-10,"9,25 tỷ",59 m²,"156,78 tr/m²",dat-dat-nen,,,HN,2,65
38540637,https://batdongsan.com.vn/ban-dat-dat-nen-ba-dinh/p4/ban-condotel-duong-dt-716-phuong-mui-ne-prj-apec-mandala-wyndham-binh-thuan/ban-can-ho-75m2-tai-co-ho-boi-rieng-trong-nha-gia-2-6-ty-pr39806993?source=ad&adid=2420243,2024-05-10,"2,6 tỷ",75 m²,"34,67 tr/m²",dat-dat-nen,1.0,1.0,HN,2,61
39540302,https://batdongsan.com.vn/ban-dat-dat-nen-ba-dinh/p4/ban-dat-duong-phan-ke-binh-phuong-doi-can/-mat-pho-trung-tam-ba-dinh-via-he-rong-so-vuong-dep-pr38540637,2024-05-10,23 tỷ,80 m²,"287,5 tr/m²",dat-dat-nen,,,HN,2,61
39656579,https://batdongsan.com.vn/ban-dat-dat-nen-ba-dinh/p4/ban-dat-duong-phan-ke-binh-phuong-doi-can/ban-nha-mat-pho-quan-ba-dinh-dien-tich-75-m-so-vuong-gia-23-3-ty-pr39540302,2024-05-10,"23,3 tỷ",75 m²,"310,67 tr/m²",dat-dat-nen,,,HN,2,59
39728905,https://batdongsan.com.vn/ban-dat-dat-nen-ba-dinh/p4/ban-dat-duong-doi-can-phuong-cong-vi/cuc-dep-ban-phan-ke-binh-dt70m2-mat-tien-6m-xay-toa-dep-truoc-nha-3m-gia-nhinh-9-ty-pr39656579,2024-05-10,"9,5 tỷ",70 m²,"135,71 tr/m²",dat-dat-nen,,,HN,2,72
39297763,https://batdongsan.com.vn/ban-dat-dat-nen-ba-dinh/p4/ban-dat-duong-buoi-phuong-vinh-phuc/-can-goc-mat-tien-sieu-rong-xay-building-236m2-x-o-to-do-vai-chuc-xe-59-ty-pr39728905,2024-05-10,55 tỷ,240 m²,"229,17 tr/m²",dat-dat-nen,,,HN,2,71
39652629,https://batdongsan.com.vn/ban-dat-dat-nen-ba-dinh/p4/ban-dat-nen-du-an-duong-phuoc-thien-phuong-long-binh-3-prj-khu-dan-cu-phuoc-thien/140m2-thu-duc-truoc-nha-20m-7-20-gia-9-ty-pr39512666?source=ad&adid=2419142,2024-05-10,9 tỷ,140 m²,"64,29 tr/m²",dat-dat-nen,,,HN,2,72
39726745,https://batdongsan.com.vn/ban-dat-dat-nen-ba-dinh/p4/ban-dat-duong-truc-bach-phuong-truc-bach/ban-pho-70m2-mat-tien-4-1m-gia-21-5-ty-pr39297763,2024-05-10,"21,5 tỷ",70 m²,"307,14 tr/m²",dat-dat-nen,,,HN,2,61
39607884,https://batdongsan.com.vn/ban-dat-dat-nen-ba-dinh/p4/ban-dat-duong-buoi-phuong-vinh-phuc/ban-ba-dinh-464m-mat-tien-11m-lo-goc-3-mat-thoang-200-trieu-m2-pr39652629,2024-05-10,93 tỷ,464 m²,"200,43 tr/m²",dat-dat-nen,,,HN,2,65
39726485,https://batdongsan.com.vn/ban-dat-dat-nen-ba-dinh/p4/ban-dat-duong-doi-can-phuong-doi-can/ban-manh-vang-gia-dau-tu-86-trieu-m2-pho-can-pr39726745,2024-05-10,"7,5 tỷ",88 m²,"85,23 tr/m²",dat-dat-nen,,,HN,2,61
39652841,https://batdongsan.com.vn/ban-dat-dat-nen-ba-dinh/p4/ban-dat-duong-doi-can-phuong-ngoc-ha/ban-mat-pho-ba-dinh-240m2-mt-12m-lo-goc-via-he-7m-kd-vp-chi-39-ty-pr39607884,2024-05-10,39 tỷ,240 m²,"162,5 tr/m²",dat-dat-nen,1.0,1.0,HN,2,64
39508197,https://batdongsan.com.vn/ban-dat-dat-nen-ba-dinh/p4/ban-dat-duong-doi-can-phuong-doi-can/ban-ba-dinh-dt-138m-x-3t-x-mt-8m-gia-45-ty-co-thuong-luong-pr39726485,2024-05-10,45 tỷ,138 m²,"326,09 tr/m²",dat-dat-nen,,,HN,2,61
39724684,https://batdongsan.com.vn/ban-dat-dat-nen-ba-dinh/p4/ban-dat-duong-quan-ngua-phuong-lieu-giai/hiem-2024-xay-van-phong-hang-a-1200m2-mat-tien-80m-lo-goc-gia-170-ty-pr39652841,2024-05-10,165 tỷ,1.200 m²,"137,5 tr/m²",dat-dat-nen,,,HN,2,64
39724675,https://batdongsan.com.vn/ban-dat-dat-nen-ba-dinh/p4/ban-dat-duong-doi-can-phuong-doi-can/ban-manh-vang-pho-mat-tien-ly-tuong-2-o-to-tranh-via-he-kinh-doanh-139m-mt7m-28-5-ty-pr39508197,2024-05-10,"28,5 tỷ",139 m²,"205,04 tr/m²",dat-dat-nen,1.0,1.0,HN,2,63
39723906,https://batdongsan.com.vn/ban-dat-dat-nen-ba-dinh/p4/ban-dat-pho-linh-lang-phuong-lieu-giai/ban-manh-mat-phan-ke-binh-quan-ba-dinh-dt-150m2-mt-16m-pr39724684,2024-05-10,"40,5 tỷ",150 m²,270 tr/m²,dat-dat-nen,,,HN,2,61
39723761,https://batdongsan.com.vn/ban-dat-dat-nen-ba-dinh/p4/ban-dat-pho-van-phuc-phuong-kim-ma/bds-hiem-manh-lo-goc-ba-dinh-oto-tai-do-cua-mat-tien-khung-11-5m-gia-21-ty-pr39724675,2024-05-10,21 tỷ,100 m²,210 tr/m²,dat-dat-nen,,,HN,2,61
39119658,https://batdongsan.com.vn/ban-dat-dat-nen-ba-dinh/p4/ban-dat-duong-ngoc-ha-phuong-doi-can/ban-tho-cu-quan-ba-dinh-60m2-mt4m-o-kd-o-to-tranh-30-met-pr39723906,2024-05-10,"9,5 tỷ","58,4 m²","162,67 tr/m²",dat-dat-nen,,,HN,2,61
39505293,https://batdongsan.com.vn/ban-dat-dat-nen-ba-dinh/p2/ban-dat-duong-doi-can-phuong-doi-can/cc-ban-o-to-tai-tranh-kd-dinh-180m2-mt-8m-nhinh-33-ty-pr39505293,2024-05-10,"33,1 tỷ",180 m²,"183,89 tr/m²",dat-dat-nen,,,HN,2,61
39445204,https://batdongsan.com.vn/ban-dat-dat-nen-ba-dinh/p2/ban-dat-duong-doi-can-phuong-ngoc-ha/cuc-hot-ban-lo-goc-pho-157m2-mt-19m-gia-18-ty-pr39445204,2024-05-10,18 tỷ,157 m²,"114,65 tr/m²",dat-dat-nen,,,HN,2,65
39318275,https://batdongsan.com.vn/ban-dat-dat-nen-ba-dinh/p2/ban-dat-duong-nguyen-truong-to-phuong-dien-bien/ban-lo-xay-a-nha-dep-nhat-re-nhat-ba-dinh-mp-180m2-mt-7m-80-ty-pr39318275,2024-05-10,90 tỷ,160 m²,"562,5 tr/m²",dat-dat-nen,,,HN,2,60
39711822,https://batdongsan.com.vn/ban-dat-dat-nen-ba-dinh/p2/ban-dat-pho-chau-long-phuong-truc-bach/thua-duy-nhat-sot-lai-mat-ba-dinh-102m-mt-6-m-xay-building-qua-dep-gia-dau-tu-pr39711822,2024-05-10,35 tỷ,75 m²,"466,67 tr/m²",dat-dat-nen,,,HN,2,71
39790736,https://batdongsan.com.vn/ban-dat-dat-nen-ba-dinh/p2/ban-condotel-duong-dt-716-phuong-mui-ne-prj-apec-mandala-wyndham-binh-thuan/ban-can-ho-75m2-tai-co-ho-boi-rieng-trong-nha-gia-2-6-ty-pr39806993?source=ad&adid=2420243,2024-05-10,"2,6 tỷ",75 m²,"34,67 tr/m²",dat-dat-nen,1.0,1.0,HN,2,66
39790371,https://batdongsan.com.vn/ban-dat-dat-nen-ba-dinh/p2/ban-dat-duong-buoi-phuong-ngoc-khanh/mat-kinh-doanh-30m2-mat-tien-4-1m-gia-7-ty-pr39790736,2024-05-10,7 tỷ,30 m²,"233,33 tr/m²",dat-dat-nen,,,HN,2,66
39466904,https://batdongsan.com.vn/ban-dat-dat-nen-ba-dinh/p2/ban-dat-pho-ngoc-khanh-phuong-ngoc-khanh/ban-manh-trong-khu-ba-dinh-dtsd-106m-mt6-6m-gia-14-5-ty-lh-pr39790371,2024-05-10,"14,5 tỷ",106 m²,"136,79 tr/m²",dat-dat-nen,,,HN,2,61
39787970,https://batdongsan.com.vn/ban-dat-dat-nen-ba-dinh/p2/ban-dat-duong-doi-can-phuong-doi-can/ban-o-to-279-139m2-mat-tien-7m-ko-dinh-quy-hoach-31-9-ty-pr39466904,2024-05-10,"31,9 tỷ",139 m²,"229,5 tr/m²",dat-dat-nen,,,HN,2,62
38394672,https://batdongsan.com.vn/ban-dat-dat-nen-ba-dinh/p2/ban-dat-duong-nui-truc-phuong-giang-vo/sieu-hiem-manh-100m2-mat-tien-6m-o-to-tranh-lien-he-pr39787970,2024-05-10,40 tỷ,100 m²,400 tr/m²,dat-dat-nen,,,HN,2,64
39787603,https://batdongsan.com.vn/ban-dat-dat-nen-ba-dinh/p2/ban-dat-nen-du-an-duong-phuoc-thien-phuong-long-binh-3-prj-khu-dan-cu-phuoc-thien/140m2-thu-duc-truoc-nha-20m-7-20-gia-9-ty-pr39512666?source=ad&adid=2419142,2024-05-10,9 tỷ,140 m²,"64,29 tr/m²",dat-dat-nen,,,HN,2,63
39782643,https://batdongsan.com.vn/ban-dat-dat-nen-ba-dinh/p2/ban-dat-pho-lieu-giai-phuong-lieu-giai/ban-dien-tich-136m2-mat-tien-8m-khu-ba-dinh-ha-noi-pr38394672,2024-05-10,33 tỷ,136 m²,"242,65 tr/m²",dat-dat-nen,,,HN,2,63
39656303,https://batdongsan.com.vn/ban-dat-dat-nen-ba-dinh/p2/ban-dat-pho-kim-ma-thuong-phuong-kim-ma/-t-ba-dinh-105m-t-tien-7m-gia-chao-32-5-ty-pr39787603,2024-05-10,"32,5 tỷ",105 m²,"309,52 tr/m²",dat-dat-nen,,,HN,2,72
39780321,https://batdongsan.com.vn/ban-dat-dat-nen-ba-dinh/p2/ban-dat-pho-kim-ma-phuong-kim-ma/hiem-doi-dien-lotte-cach-duong-o-to-tranh-10m-xay-o-ch-dinh-150m2-gia-10-8ty-pr39782643,2024-05-10,"10,3 tỷ",140 m²,"73,57 tr/m²",dat-dat-nen,,,HN,2,64
39775484,https://batdongsan.com.vn/ban-dat-dat-nen-ba-dinh/p2/ban-dat-duong-buoi-phuong-vinh-phuc/ban-tt-ba-dinh-ngo-376-lo-goc-125m-x-mt-6m-nhinh-29-ty-pr39656303,2024-05-10,"29,5 tỷ",125 m²,236 tr/m²,dat-dat-nen,,,HN,2,72
38331042,https://batdongsan.com.vn/ban-dat-dat-nen-ba-dinh/p2/ban-dat-pho-lieu-giai-phuong-lieu-giai/ban-190m2-mat-tien-18m-2-o-to-tranh-pr39780321,2024-05-10,"66,5 tỷ",190 m²,350 tr/m²,dat-dat-nen,,,HN,2,64
39618911,https://batdongsan.com.vn/ban-dat-dat-nen-ba-dinh/p2/ban-dat-duong-dao-tan-phuong-vinh-phuc/ban-mat-pho-ba-dinh-110m-mt-6-5m-gia-chao-68-ty-pr39775484,2024-05-10,68 tỷ,110 m²,"618,18 tr/m²",dat-dat-nen,,,HN,2,71
39674460,https://batdongsan.com.vn/ban-dat-dat-nen-ba-dinh/p2/ban-dat-duong-tran-huy-lieu-phuong-lieu-giai/ban-dien-tich-136m2-mat-tien-8m-khu-pho-ba-dinh-ha-noi-pr38331042,2024-05-10,"34,5 tỷ",136 m²,"253,68 tr/m²",dat-dat-nen,,,HN,2,69
39501358,https://batdongsan.com.vn/ban-dat-dat-nen-ba-dinh/p2/ban-dat-duong-cua-bac-phuong-truc-bach/ban-lo-mua-gom-pho-ba-dinh-322m2-mt-10m-gia-bao-gom-gop-so-pr39618911,2024-05-10,140 tỷ,322 m²,"434,78 tr/m²",dat-dat-nen,,,HN,2,59
39766332,https://batdongsan.com.vn/ban-dat-dat-nen-ba-dinh/p2/ban-dat-duong-phan-dinh-phung-phuong-quan-thanh/cuc-hiem-ban-nhanh-ngo-gia-5-4-ty-hon-33m2-pr39674460,2024-05-10,"5,4 tỷ","33,5 m²","161,19 tr/m²",dat-dat-nen,,,HN,2,59
39506925,https://batdongsan.com.vn/ban-dat-dat-nen-ba-dinh/p2/ban-dat-duong-doi-can-phuong-cong-vi/ban-ba-dinh-phan-lo-ngo-thong-oto-nho-qua-nha-10m-ra-oto-tranh-thoang-truoc-sau-pr39501358,2024-05-10,"4,6 tỷ",32 m²,"143,75 tr/m²",dat-dat-nen,,,HN,2,59
39723210,https://batdongsan.com.vn/ban-dat-dat-nen-ba-dinh/p5/ban-dat-duong-phan-ke-binh-phuong-lieu-giai/chinh-chu-ban-ba-dinh-119m-lo-goc-o-to-vao-nha-mat-tien-6-5m-kinh-doanh-gia-17-5ty-pho-dao-tan-pr39723210,2024-05-10,"17,5 tỷ",119 m²,"147,06 tr/m²",dat-dat-nen,,,HN,2,64
